subject,run,trial,y,n_channels_used,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,f0,f1,f2,f3,f4,f5
S060,R08,11,1.0,3,1.271020573296691,2.5720499405471715,1.5918976312967876,0.1049771033578668,0.5928637736897004,25.07636514636545,0.6603988344462686,0.8842048600817822,0.15615618224224048,0.1049771033578668,0.13056664280005364,0.19598833893105452,15.671189351823786,16.005005025425646,16.23440089976914,16.183299323665747,15.958993280165625,16.230316082183784
S060,R08,13,1.0,3,1.4356096198238546,3.0742367547859426,1.6061691412258463,0.10134058149328312,0.5798088861097004,23.252466012809048,0.6473687623120431,0.8061867841922132,0.15055264675026336,0.10134058149328312,0.12594661412177324,0.1953687504826405,15.377589438281051,15.686930923890936,16.01420734638956,15.746112704450441,15.9524977208074,16.03076607046019
S060,R08,15,0.0,3,0.8256960974897989,3.826958623903655,1.267998389031351,0.1347491714954623,0.3731145434122799,31.126993408453227,0.799365377815525,0.8581988347852592,0.2485095310069315,0.1347491714954623,0.1916293512511969,0.296823943640937,16.61249243452859,15.264263688343638,16.446264937783248,16.17646685980325,15.523687697720213,16.006088751106542
S060,R08,17,0.0,3,0.9680800920084283,2.514200057694653,1.5146007673458866,0.1388145411542001,0.392693217287854,22.874314201725273,0.6850707737964724,0.8581988347852592,0.2952809350341892,0.1388145411542001,0.21704773809419464,0.3604423507331958,17.578251055701934,15.656225939426696,17.22289560668185,16.047202883382777,16.022358956562815,16.30740965569011
S060,R08,19,1.0,3,0.911989780276365,2.9603997510016025,1.2149402940029037,0.37193976918693317,0.19263010794157312,28.968214366991347,0.7661906484442141,0.8061867841922132,0.37044560506365887,0.37193976918693317,0.371192687125296,-0.0020126529631360234,17.044261952984826,17.320752491700716,17.094663248405315,16.892823048464304,17.00268907996037,17.29140747731607
S060,R08,21,1.0,3,1.4009362139425854,2.0463007534108524,1.5832087893549993,0.2520762017067082,0.3920198764107316,28.168491142444143,0.7444475092676193,0.7281687083026441,0.23853510786235635,0.2974176080500106,0.26797635795618346,-0.10986510272164023,16.888339044946232,16.871056340007204,16.64849943726461,15.909003357397038,16.447936469480368,16.730316141761698
S060,R08,23,0.0,3,0.8109163158688496,2.887101385182925,1.1287924121486552,0.16151094276514924,0.35394604260562557,24.30637812067041,0.7696013480752619,0.9622229359713512,0.21716216293362006,0.16151094276514924,0.18933655284938467,0.1469637514018247,16.926569899831758,16.509237328188785,16.01477124562649,16.540787411959457,15.920194918040746,16.501385753791816
S060,R08,25,1.0,3,1.0122010908634564,2.6168904460844065,1.2190600477874356,0.3128057902243873,0.25323747488025783,30.884155907366466,0.8065654753049372,0.8842048600817822,0.3006691150643529,0.3128057902243873,0.30673745264437013,-0.019783490824815606,15.746297946546642,17.161386557560967,16.18948259420664,15.680135837359543,16.365751042443765,16.171749801750583
S060,R08,27,0.0,3,1.6768080828279073,2.5779858368106527,1.6570937625156752,0.1396291234001412,0.5589315216307101,24.993224411564963,0.6344971947211762,0.7021626830061212,0.27472540340052654,0.1396291234001412,0.20717726340033388,0.326040313939603,16.610750101289806,15.971385747271906,16.700106075576556,16.036614070796183,15.737688203465883,16.098568866460905
S060,R08,29,0.0,3,0.7805689747833017,3.3322001548360913,1.3646060639523352,0.2542171441901937,0.4841002402383516,30.496571851556624,0.7087393382030297,0.6241446071165522,0.2936225072579847,0.2542171441901937,0.27391982572408924,0.07192864365261899,17.021163947968972,16.299342079244862,16.546096291616905,16.37538221478523,16.09853886306205,16.47344720619922
S060,R12,1,0.0,3,0.7089914426838259,2.4237361935744914,0.9375108607051892,0.21974659092141716,0.37026681919202553,33.244889806435566,0.7530858604152895,0.7541747335991672,0.3194885820059049,0.11481870680715152,0.2171536444065282,0.471255906752354,16.87468009040334,16.095635543516504,16.269902174850923,15.718481276123228,15.449470831833032,15.79645837523644
S060,R12,3,1.0,3,1.3557397583250004,1.9059744251376334,1.4727534100573234,0.1659647110704478,0.3625897699478863,29.730704007370907,0.7495548774576798,0.7281687083026441,0.23346396324239008,0.11222481783778863,0.17284439054008935,0.35071761665438994,15.581864150877744,16.350912634277485,15.462643130746974,15.965113222984536,15.956189777797954,15.994769011716416
S060,R12,5,0.0,3,1.4315226843037014,2.715246151737216,1.6947839720147089,0.09771797700413384,0.5273254219568363,25.79218207810218,0.6827267757638741,0.8581988347852592,0.1412194452295152,0.08405713046991659,0.1126382878497159,0.2537428251566894,14.759117929229667,15.330089799363439,15.536404791164973,16.062343087451293,15.520301743865698,16.193595045651964
S060,R12,7,1.0,3,0.7519211959311735,3.814403474614323,1.2497255381180852,0.18286517267742877,0.18988486224246073,29.911003335960228,0.8133484249006226,0.8321928094887362,0.22490276957985997,0.18286517267742877,0.20388397112864437,0.10309196125061444,15.843518846410523,16.199347209314535,16.462575896762246,16.44291986930619,16.121677054905284,16.730487914899804
S060,R12,9,1.0,3,0.06923289136823213,2.8829563801858935,1.109708342666173,0.3794384738794647,0.21229314708134825,28.79338241268726,0.8032830039096689,0.9622229359713512,0.4002769636576684,0.3794384738794647,0.38985771876856656,0.02672576272700933,15.855663214893928,15.692276353634542,16.199362994958395,15.718297276594326,16.088484720331653,16.323951781151973
S060,R12,11,0.0,3,0.39853265847836944,3.0199865620485316,1.1559927003909924,0.4309903434956937,0.14922650335447193,24.924381415141898,0.7960174913916647,0.8842048600817822,0.25833133911497835,0.4309903434956937,0.34466084130533603,-0.25047667690765635,15.67051301499286,15.698255250429066,16.39535026811512,16.06808741808149,15.740427179424511,16.20992322519253
S060,R12,13,0.0,3,0.7832249229094781,2.361252654062678,1.322558310664822,0.1673959138983712,0.4176978793620036,32.36054284570484,0.7154939734939986,0.8061867841922132,0.4876299193014941,0.1673959138983712,0.32751291659993265,0.4888875967513348,16.607021224054577,15.184315765524063,15.801248490395757,16.297339794345497,15.934181736826526,16.198518884973602
S060,R12,15,1.0,3,1.2761841138672931,1.8740699905056104,1.6495741296114435,0.12974596153528983,0.5233883307182411,24.73011067305639,0.6713459057590575,0.6241446071165522,0.12974596153528983,0.1089615748953327,0.11935376821531127,0.0870705087520262,14.653085603709881,16.91430229884792,15.709350047427883,15.792821473462405,16.241242267460883,16.199862892261876
S060,R12,17,0.0,3,1.186471828894439,3.352043657878048,1.4221571146494836,0.33321763314750275,0.3186860326491984,28.335536519994907,0.7439685898645938,0.6761566577095982,0.4253468180611169,0.33321763314750275,0.3792822256043098,0.12145202001863503,16.996166214736924,16.32446031485362,16.658391043344945,16.07877093159927,16.03115614019431,16.314718721476723
S060,R12,19,1.0,3,1.0674415088649007,2.773823180926514,1.4296628688700632,0.29223150285487987,0.353574692711418,27.09109843083623,0.7362099447818988,0.8061867841922132,0.3859344928814126,0.13528168537843674,0.26060808912992467,0.4808998990396158,16.42033905194172,16.619583569170736,15.623562957523658,16.26422718096695,15.777094726430969,16.58469183632587
S060,R12,21,0.0,3,1.309751180703875,5.154386410784852,1.571930617280409,0.16103564262251346,0.5484961685777536,24.053746711102974,0.6589124116577885,0.7801807588956902,0.3103304899064007,0.13647140370270422,0.22340094680455247,0.38911895560541465,16.150526329265276,15.13394977693833,16.102158853896775,16.423146591939574,15.746941711821746,16.531168173979847
S060,R12,23,1.0,3,1.2855312656208002,1.3068375499848526,1.6469886823285658,0.07255543104964843,0.7213163045186803,20.92676661665606,0.5583383205826101,0.7541747335991672,0.07255543104964843,0.06579335869151909,0.06917439487058376,0.04887698960562136,15.35280857627395,16.89778595753967,15.242862312596426,16.688394850266416,16.222791744111106,16.845764840228597
S060,R12,25,0.0,3,0.8091334521938516,1.254155645673566,1.0660465079988342,0.18179592621662072,0.19083380536818154,31.003128561700223,0.8004157912517645,0.9102108853783052,0.31136938085608595,0.16034302416899465,0.2358562025125403,0.3201661755727228,16.701455784264958,16.05679027911404,15.988228117135188,16.322858981144403,15.808994189079126,16.382688013508787
S060,R12,27,1.0,3,1.020514849262097,3.934414735567446,1.4796277546586643,0.2483845928945456,0.4169847058665206,26.41535554051238,0.750476564288997,0.8061867841922132,0.284493451376782,0.2483845928945456,0.2664390221356638,0.06776195579912225,15.907336831482557,15.650781627430822,16.286667017009126,15.975789764766771,15.61238963034565,15.916150698206847
S060,R12,29,0.0,3,1.5466871518137897,2.914001015521066,1.5139234744005028,0.14643159901741937,0.6168809520883409,23.92651238009461,0.5921020671318595,0.6501506324130751,0.21670525758798703,0.14643159901741937,0.1815684283027032,0.19351838650442685,16.786080056490988,15.892780597578996,16.307698897069407,16.39328301010633,15.763627379287474,16.32088749235838
S064,R04,1,1.0,3,1.5989294535540186,4.223129737727329,1.719440341536648,0.11651664471791157,0.47402455928214693,23.052185093736643,0.6890178077787704,0.5721325565235061,0.11651664471791157,0.10829139696016618,0.11240402083903887,0.036587871574113154,13.539114423166849,13.516293568096497,13.678500999609447,13.277966605900655,13.168388150099162,13.22666695517973
S064,R04,3,0.0,3,1.68847604838861,2.995138654303253,1.6550874368610538,0.07158514241475447,0.49352883061706276,21.92320502068622,0.6445026412016448,0.6241446071165522,0.07766668012654344,0.06738326521398973,0.07252497267026659,0.07089568278299854,12.982468884739802,12.736234734009434,12.838481404875928,13.175276940576296,13.019254827262175,13.278908121257976
S064,R04,5,1.0,3,1.5363430528319757,1.9765635518533335,1.3705002540362798,0.06270809086959572,0.5696604147962165,28.748028165268764,0.6057475700217767,0.4421024300408911,0.07184106716114391,0.0496200582302213,0.06073056269568261,0.18294749747561884,12.804089487916235,13.055689610142913,13.225914557027057,12.901551936770483,12.89333763070067,12.87121195665086
S064,R04,7,0.0,3,1.6401865058467298,1.1189239773680806,1.3787643191394612,0.04897447893448077,0.46454541087477613,27.166304894929365,0.6748588553782715,0.5461265312269832,0.03854372406933879,0.07279813256586726,0.05567092831760302,-0.30765077511467775,12.688897830193318,12.760074500894294,12.64700308556801,13.619408265553721,13.12076882987291,13.332056148701117
S064,R04,9,0.0,3,1.349563351338398,1.9980032581573322,1.5396411833718888,0.11377399165754919,0.6187350330424839,26.322051891854862,0.6313336394724115,0.6241446071165522,0.0932702824145848,0.1466242923640181,0.11994728738930145,-0.22240607149483632,13.152477168367934,12.766139333366068,13.168548843421625,13.128935856074168,12.865902172042016,13.065298263557311
S064,R04,11,1.0,3,1.8544838127675072,1.1382607919085241,1.7019916611981376,0.06062156076139605,0.6969142219712784,21.8102967701733,0.5440195393081427,0.3900903794478451,0.06062156076139605,0.05010977632229949,0.05536566854184777,0.09493052929679066,12.73091381765432,12.766034021069183,13.043551024476919,13.28057823328394,13.29627344631678,13.355143101193761
S064,R04,13,0.0,3,1.056309855979914,2.990589936178408,1.304808754029803,0.20224859349304047,0.4207329233919357,28.22980670639851,0.752569643536838,0.4160964047443681,0.20224859349304047,0.18929043351267963,0.19576951350286004,0.03309544920581196,12.677011667627744,12.629271007003902,12.858332816043292,13.134581769515076,12.524851368995467,12.926411952400354
S064,R04,15,1.0,3,1.3341374641727808,0.502691651507535,1.3812339929399224,0.0816479152038202,0.5304221641659157,28.3964167099596,0.6392437551169774,0.5721325565235061,0.0703311123441854,0.09990686564472313,0.08511898899445428,-0.17373181736489296,13.035588625224152,13.004036828391255,13.25693721286989,13.245062106399397,13.132800108798437,12.905593933283075
S064,R04,17,1.0,3,1.6979438602025623,3.054280160087719,1.759871834805397,0.12316944547634198,0.6516103656138172,22.09860423865624,0.5784098650060031,0.6241446071165522,0.11002852828644664,0.12316944547634198,0.1165989868813943,-0.05635090639021767,13.303264545385497,12.6275078580489,13.640524523756703,13.222968362688524,13.10394108719843,13.116438439302192
S064,R04,19,0.0,3,1.2110818762037434,4.15550366064731,1.634004545249273,0.09328485379158455,0.5113736876454656,23.914494028214236,0.6583068183190816,0.7281687083026441,0.07740172647010228,0.09328485379158455,0.08534329013084341,-0.09305434145514646,13.372955754645192,13.10603138156124,13.554300941796917,12.949469680806992,13.03510327963913,13.07868747778419
S064,R04,21,0.0,3,2.2806320718410187,0.755586929998578,1.9132196498661114,0.038327216569004736,0.832507349354687,12.056268838532095,0.36167370860123566,0.4160964047443681,0.01835112489810027,0.038327216569004736,0.028339170733552504,-0.3524466516455531,13.166783340788271,12.64555439922549,13.310933394204783,13.284145753601852,13.04113953510782,13.187530552207054
S064,R04,23,1.0,3,1.8058167957395472,3.6257448579080864,2.001302911152627,0.03257254952625776,0.748910263297058,13.170414176653427,0.5053690222944156,0.7021626830061212,0.03257254952625776,0.030391714097743952,0.03148213181200085,0.03463608248540656,12.939974769804147,12.41431979413703,12.577508804432682,13.363711070969877,13.203922878014435,13.25882326115196
S064,R04,25,1.0,3,1.9111108765339682,3.253106836162334,1.670849806187242,0.09573538863431617,0.6171461979398363,23.257778730661,0.5597839668996929,0.5981385818200291,0.12229467531940218,0.06331061346159607,0.09280264439049912,0.3177930017253082,12.84101658182386,12.753070265965466,12.575938834830701,13.507712678780106,13.292829836119358,13.5865708673365
S064,R04,27,0.0,3,1.3056378621226314,1.0829360502459102,1.3319484028651456,0.10696705913105947,0.5769035318870229,29.045867913786648,0.678380243704123,0.6241446071165522,0.12392149889495109,0.08402870822895171,0.1039751035619514,0.1918381867358761,13.578887168566375,13.104475722352856,13.414863622116517,13.572021786187085,13.261364535902008,13.607631192825734
S064,R04,29,0.0,3,1.37005629668263,2.2239271711380324,1.3970483829336011,0.12794890879824433,0.4733963692548736,26.18795824826547,0.7100849528703174,0.4421024300408911,0.14191547741605157,0.09209997799393001,0.1170077277049908,0.21287268968986547,12.871472221054173,12.940645424499436,13.254009494934857,13.38151368644753,13.340016134895228,13.590502204401636
S064,R08,1,1.0,3,1.976193607616648,3.195722900121646,1.7470109533757927,0.02328774703300033,0.8561576299638353,16.174316074178993,0.3520186557945202,0.3900903794478451,0.019659635757217825,0.02328774703300033,0.021473691395109077,-0.08447805291196593,12.697924206033177,12.116291173845205,12.796031392551262,12.97137854691715,12.915056960801898,13.030840152438149
S064,R08,3,0.0,3,1.1983042043001741,1.831319017415306,1.4118274078444635,0.10359252190890834,0.45332579798139855,26.640936050556252,0.6762054226414672,0.6761566577095982,0.10359252190890834,0.051029538961239226,0.07731103043507379,0.33994491246505754,12.587299081595413,11.746245972196958,12.455182568308452,13.373896204191176,13.06439541593865,13.190235402307712
S064,R08,5,1.0,3,1.5420436487980316,4.260592188702352,1.5804805060841594,0.26278494798281016,0.4716899245559823,23.436656984423564,0.6960367339302473,0.5721325565235061,0.26278494798281016,0.26409972022029593,0.26344233410155304,-0.0024953700815962022,11.949692442105555,12.024493880081707,12.412216582513603,12.886511409297617,12.692085086566179,12.76189084424373
