subject,session,trial,n_channels_used,result,forcedresult,artifact,triallength,targetnumber,tasknumber,runnumber,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation
36,1,216,10,0.0,0.0,0.0,4.04,2.0,3.0,9.0,1.92207373419114,2.8655546357464363,1.7211253497696402,0.08311648872650643,0.6901275010856035,23.52654560176535,0.5386156506356263,0.20012556319508307,0.11572185727124083,0.13863697098281347,0.12717941412702716,-0.09008971250915244
36,1,217,10,0.0,0.0,0.0,5.96,1.0,3.0,9.0,1.370367187723538,2.255668242118058,1.4230066854126284,0.07945947255278181,0.6398823997629903,26.86705885250109,0.6429843188253817,0.3481636510380212,0.09761640308073896,0.15564803626687462,0.12663221967380678,-0.22913454938885197
36,1,218,10,1.0,1.0,0.0,3.08,3.0,3.0,9.0,1.350968328780993,2.3968540650879073,1.5384147751636803,0.061390432596728814,0.5685565947662895,28.032041896977884,0.6914425844790717,0.3563879892515178,0.09258069727035824,0.09565205115745495,0.09411637421390659,-0.01631678819307349
36,1,219,10,nan,0.0,0.0,6.04,1.0,3.0,9.0,1.1764407811183584,3.4177365494539877,1.6509403141779022,0.09150624376232194,0.6131660237105965,27.06284765448158,0.5910272172720432,0.24673014640489693,0.1675618631236138,0.08563138440868383,0.1265966237661488,0.32358871934165157
36,1,220,10,0.0,0.0,0.0,1.28,2.0,3.0,9.0,1.6295142407963552,0.5661330847098844,1.2788758864048992,0.054181574848580064,0.6554757747575218,26.96156043692565,0.6209525489079011,0.4029925724613317,0.0722551749332601,0.036107974763900035,0.054181574848580064,0.33357465402565145
36,1,221,10,nan,0.0,0.0,6.04,4.0,3.0,9.0,1.0117150955796732,-0.473855175342339,0.944806971578382,0.06354341520605913,0.6055641417678765,29.217943184292032,0.5921872632951134,0.3563879892515178,0.059143128970644256,0.07219635091206425,0.06566973994135425,-0.09938536343433865
36,1,222,10,0.0,0.0,0.0,4.08,3.0,3.0,9.0,1.1514762511289651,2.328308148618019,1.5954926066998456,0.07773512978051925,0.6652490249505737,22.0809339452547,0.49010786206136253,0.24947159247606246,0.23788704124147725,0.14451809929118142,0.19120257026632934,0.24416236094588223
36,1,223,10,0.0,0.0,0.0,2.56,4.0,3.0,9.0,1.4562667764987036,2.6702997526827477,1.5973934329141533,0.09915587060222773,0.5341114245726415,24.193439689651573,0.658753730325917,0.2905932835435453,0.23088439620020423,0.12109028798562697,0.1759873420929156,0.3119375146782134
36,1,224,10,0.0,0.0,0.0,2.72,2.0,3.0,9.0,1.4566068425325809,2.8368947727108504,1.3936960084563461,0.03431351657351743,0.734837855045539,23.128233279845233,0.4753547120149874,0.28785183747237975,0.16960020595194086,0.10006749298040082,0.13483384946617083,0.2578459090459531
36,1,225,10,nan,0.0,0.0,6.04,1.0,1.0,10.0,1.3126360941975819,0.2934857978091338,0.16446936274843899,0.025993929681271077,0.6566150810896068,39.574824109967,0.5272684551661992,0.49071884673862837,0.026221818671692723,0.028452562079524416,0.02733719037560857,-0.04080052443542367
36,1,226,10,1.0,1.0,0.0,4.56,2.0,1.0,10.0,1.0931457692173305,2.1166746569526764,1.3629728866626096,0.0436196692728798,0.6611930458265517,25.058499880901483,0.6473830856507353,0.5016846310232904,0.07031984645027059,0.15208928172435646,0.11120456408731352,-0.36765323413292494
36,1,227,10,nan,0.0,0.0,6.04,1.0,1.0,10.0,1.4396033001393607,1.8543988242703937,1.5910274567802971,0.053992559706663557,0.6094321048132361,27.73306588343071,0.652512448417796,0.35090509710918677,0.060687442677117856,0.08651633696319791,0.07360188982015789,-0.17546352647460217
36,1,228,10,nan,0.0,0.0,6.04,2.0,1.0,10.0,1.536183313758068,3.772954736034912,1.5932927621911277,0.08240718034546973,0.5125206951240459,26.534437276513536,0.6624527974552918,0.30430051389937285,0.0821043702232813,0.10162574847447063,0.09186505934887597,-0.10625028922614081
36,1,229,10,1.0,1.0,0.0,3.04,1.0,1.0,10.0,1.0970080522783379,1.4992380807091865,0.9693170493843319,0.10860057169961199,0.29393617512814696,30.751717610831484,0.7885793809035496,0.42492414103065584,0.15048444932735489,0.12441524818139865,0.13744984875437677,0.09483168363663304
36,1,230,10,nan,0.0,0.0,6.04,2.0,1.0,10.0,1.7797569902409789,3.0069164003545708,1.5350397064879928,0.10399935968792637,0.570247527423327,25.296661278143617,0.6493522542404695,0.29333472961471085,0.1227454172642043,0.09367415816586647,0.1082097877150354,0.1343282327421962
36,1,231,10,1.0,1.0,0.0,1.76,1.0,1.0,10.0,0.9064434513883499,2.1765467673018772,1.0135609219125445,0.06844940653258708,0.6211896226806062,26.75935186786871,0.601080345268422,0.35090509710918677,0.10039645103700351,0.05224297463425441,0.07631971283562897,0.31547207538934297
36,1,232,10,nan,0.0,0.0,6.04,2.0,1.0,10.0,1.2181758109670504,3.67385522312171,1.4936634493213437,0.20593911301495743,0.4760107497122317,25.03698154016641,0.7069818005003812,0.2631788228318901,0.24964244208767017,0.19124971804163204,0.2204460800646511,0.13244219182512354
36,1,233,10,nan,1.0,0.0,6.04,1.0,1.0,10.0,1.6652348680919795,2.676838705572254,1.3952118649116652,0.07324407432444718,0.5369528305484867,24.17632242125003,0.672552545493187,0.3728366656785109,0.1563048309981718,0.09391135095893764,0.12510809097855471,0.24935829310163993
36,1,234,10,nan,0.0,0.0,6.04,2.0,1.0,10.0,1.1649003087945236,1.082928228444489,1.29983656283878,0.13702900874034546,0.44589129772586533,26.690336255001654,0.7504233068129557,0.40025112639016613,0.14902454492575312,0.13261038112205253,0.14081746302390283,0.0582817054476915
36,1,235,10,1.0,1.0,0.0,2.32,1.0,1.0,10.0,1.2121787625705858,1.4741426814735425,1.1454427933179265,0.08413866249712168,0.5363086880359293,28.452267361131646,0.7078746920325131,0.38380244996317303,0.2746602087869713,0.07482355524648557,0.1747418820167284,0.5718052570858626
36,1,236,10,0.0,0.0,0.0,6.04,2.0,1.0,10.0,1.0806960154627268,2.870620730352215,1.4495394439501657,0.10599048876113351,0.589962211303158,23.879499722942327,0.6558722818675913,0.2960761756858763,0.2377871019087751,0.08568553989363106,0.1617363209012031,0.47021460970432094
36,1,237,10,0.0,0.0,0.0,2.28,1.0,1.0,10.0,0.9673386505735195,2.3845243014351887,1.4270482263928375,0.13968519702132762,0.4500427579460859,23.165749331925525,0.7094654411529386,0.3591294353226833,0.1184401359518827,0.16093025809077255,0.13968519702132762,-0.15209243013918758
36,1,238,10,nan,1.0,0.0,6.04,2.0,1.0,10.0,1.5188136506692336,1.8421872120721767,1.214395790265723,0.03629496372968847,0.49445044096449264,30.613629365832033,0.7036586380128409,0.45233860174231105,0.11355679318955883,0.04709625338839173,0.08032652328897529,0.4136898814982617
36,1,239,10,nan,1.0,0.0,6.04,1.0,1.0,10.0,1.3750111682520163,2.617561951501262,1.259227934695033,0.10006206217226749,0.5190943501823673,28.70265706800464,0.6610388598833364,0.3810610038920075,0.2404118692910053,0.2599597823709376,0.25018582583097143,-0.03906678768672349
36,1,240,10,1.0,1.0,0.0,5.04,2.0,1.0,10.0,1.2498417148178405,2.322678529051037,1.5810128342185064,0.10674472275397354,0.489833486873872,26.316905738914734,0.7045807925403376,0.4166998028171593,0.24724465393699938,0.12881554950917992,0.18803010172308965,0.31492059873006134
36,1,241,10,nan,1.0,0.0,6.04,2.0,1.0,10.0,1.4107634749628257,2.347527720700695,1.321415587176646,0.20398786140532843,0.42915693353944023,26.55438694507186,0.7123777269311091,0.30430051389937285,0.2403431932806228,0.16763252953003402,0.20398786140532843,0.17822301594238268
36,1,242,10,0.0,0.0,0.0,5.68,1.0,1.0,10.0,1.1741425786419817,0.3843527096745186,1.1229766072224963,0.11125863375038653,0.3804434476465012,36.63949785455942,0.7668486918826191,0.4605629399558076,0.11460438208664385,0.20465999106662294,0.1596321865766334,-0.2820722152319413
36,1,243,10,nan,0.0,0.0,6.04,1.0,1.0,10.0,1.1593542399054866,2.18248199774912,1.3714156837653162,0.2156931553491272,0.3753710097953805,26.335285774707934,0.7623012781625252,0.4084754646036627,0.20869749322221706,0.27404221290983244,0.24136985306602476,-0.13536222286579605
36,1,244,10,1.0,1.0,1.0,0.48,2.0,1.0,10.0,1.3614041976543063,2.403086177236455,1.4218821171027807,0.12635332896587176,0.5388149827138705,25.400558577004062,0.6724610940301312,0.35364654318035227,0.16547978002569255,0.15837367416382875,0.16192672709476064,0.021942350065858065
36,1,245,10,0.0,0.0,0.0,1.96,1.0,1.0,10.0,1.2443133375302535,0.6217397476118223,0.8045603064083595,0.07443443906033255,0.4000136023501817,40.72291948985581,0.790502510156126,0.4687872781693042,0.10418096217684183,0.10581201186793043,0.10499648702238613,-0.007767163156329435
36,1,246,10,nan,0.0,0.0,6.04,2.0,1.0,10.0,1.5330334525981604,1.305683513854841,1.283950855645474,0.08810073625290443,0.5076852533476934,30.5963344164875,0.6750860116418247,0.4194412488883248,0.14164738554794556,0.09291371660813821,0.11728055107804189,0.20776534767208993
36,1,247,10,1.0,1.0,0.0,0.96,1.0,1.0,10.0,1.041309159564777,3.298250051855438,1.4441566713981668,0.10306265356224205,0.42437704985595937,25.36342521507944,0.7206737657595176,0.38928534210550403,0.254953014944984,0.2572910699317402,0.2561220424383621,-0.004564337697172009
36,1,248,10,nan,1.0,0.0,6.04,2.0,1.0,10.0,1.2276964857932335,2.811828316090039,1.5902465175001748,0.12781805468034296,0.5089089835874643,26.195902306101583,0.6569289157593263,0.24673014640489693,0.12283426607112524,0.1328018432895607,0.12781805468034296,-0.03899127256850818
36,1,249,10,nan,0.0,0.0,6.04,2.0,1.0,10.0,1.4340289994124706,1.4518844984403243,1.438534664653064,0.08504533136956033,0.6041962320943473,27.135833459233528,0.6570075804436153,0.4194412488883248,0.1561715882718547,0.12940267847625606,0.14278713337405538,0.09373712169664791
36,1,250,10,1.0,1.0,0.0,0.92,1.0,1.0,11.0,1.1380769353886389,2.1805054150732537,1.0258788172920723,0.08193242385985085,0.5198841094571742,33.35347203123435,0.7353740509200524,0.45508004781347655,0.11611516551207854,0.05542596930894294,0.08577056741051074,0.3537880069783615
36,1,251,10,1.0,1.0,0.0,4.4,1.0,1.0,11.0,1.2832721175988095,2.8474765327896367,1.6807036397271786,0.11218670787863322,0.6119597708377273,26.052938268080915,0.611683131946582,0.2549544846183935,0.11101139992508853,0.20711661392041186,0.1590640069227502,-0.3020960425132414
36,1,252,10,0.0,0.0,0.0,3.52,2.0,1.0,11.0,0.8612098070056767,2.6242101345079263,1.614219760200054,0.12342864209378882,0.4530117041589353,22.283101128557764,0.6871782210136126,0.3043005138993729,0.14414443924462186,0.22563003922583463,0.18488723923522826,-0.2203656680641445
36,1,253,10,0.0,0.0,0.0,2.6,2.0,1.0,11.0,1.4027486535760192,1.3148952540491505,1.25874121874643,0.12187172135208099,0.5716284824088642,30.655025378252176,0.6571834856619126,0.3865438960343386,0.12857587465168444,0.130215358609963,0.12939561663082372,-0.006335160343785627
36,1,254,10,1.0,1.0,0.0,0.96,1.0,1.0,11.0,1.0491760193391069,2.489628811109027,1.3364623325403024,0.15002222199441417,0.4548416046512793,24.092062910383348,0.7411663167933796,0.40573401853249724,0.25206539718722687,0.1220323703398416,0.18704888376353423,0.34759102602229913
36,1,255,10,1.0,1.0,0.0,0.6,1.0,1.0,11.0,1.7388615306523851,2.834352766946144,1.794718807924351,0.18138226236482524,0.5702630721368902,22.251445470477478,0.6176427223568536,0.3015590678282074,0.25401635073062545,0.2324228431890806,0.243219596959853,0.04439096974802811
36,1,256,10,1.0,1.0,0.0,2.96,2.0,1.0,11.0,1.5900459850008293,2.4008986225398754,1.6005815834775599,0.11919103553744873,0.6045575957381903,26.191733068056386,0.6361068723503143,0.23028146997790383,0.12579300335965757,0.17885109010709063,0.1523220467333741,-0.17416417349061236
36,1,257,10,nan,1.0,0.0,6.04,2.0,1.0,11.0,1.308169492177631,3.2759681101690443,1.5916029809800127,0.08868114718336231,0.6586201273058678,24.549074978208324,0.6278490076898424,0.27688605318771764,0.17558299704574737,0.1705613084902328,0.1730721527679901,0.014507500124085077
36,1,258,10,0.0,0.0,0.0,2.12,1.0,1.0,11.0,1.1921904740450957,1.4294474197182563,0.9832103922998721,0.10721005428570449,0.5732913757261155,35.183991658701125,0.6130530220850086,0.4605629399558076,0.13418040792306019,0.20114186641478307,0.16766113716892161,-0.19969284362021836
36,1,259,10,1.0,1.0,0.0,4.28,2.0,1.0,11.0,1.2734261522338506,2.7164097790743806,1.3591464702993334,0.11979996134070853,0.49200374569115574,26.088160029980116,0.7097443475031743,0.3646123274650144,0.11935765951054975,0.12024226317086732,0.11979996134070853,-0.0036920031125960975
36,1,260,10,1.0,1.0,0.0,2.2,1.0,1.0,11.0,1.3780446467880538,1.8589631412508263,1.6370530451495746,0.13393095269827038,0.5105440473278519,25.03645218368847,0.695003164747257,0.3454222049668557,0.12244380081667727,0.14748211059321703,0.13496295570494715,-0.09275993418252458
36,1,261,10,0.0,0.0,0.0,2.0,1.0,1.0,11.0,1.6215424141060473,1.7908843336844358,1.5616497931329065,0.08448182223496162,0.6236650835007167,24.892181774643,0.6282176121129663,0.34816365103802127,0.1613852133667339,0.08466099381042386,0.12302310358857887,0.3118284993560872
36,1,262,10,1.0,1.0,0.0,4.68,2.0,1.0,11.0,0.9979580314354064,2.5874081299463665,1.4414972676154973,0.1740762297073197,0.3461621982705093,23.935971905461454,0.7437010545161065,0.3810610038920075,0.28970166677687004,0.3306643975102783,0.3101830321435742,-0.06602993472971129
36,1,263,10,nan,1.0,0.0,6.04,2.0,1.0,11.0,1.8523188823962635,1.1690968146119718,1.6300306975658887,0.0998310713095611,0.5461080010862598,27.349648007528003,0.63197585218896,0.3015590678282074,0.13509404554855192,0.32871930744896666,0.2319066764987593,-0.4174637505562515
36,1,264,10,1.0,1.0,0.0,1.56,1.0,1.0,11.0,1.3141779047693931,2.2873550667140803,1.293067329243189,0.12496177745882667,0.500580012443282,29.969977716278784,0.6510735032034862,0.4687872781693042,0.21296398532981572,0.2469983534005674,0.22998116936519156,-0.07399381472121275
36,1,265,10,1.0,1.0,0.0,5.16,2.0,1.0,11.0,1.5498217531803498,3.114425692637517,1.3445053302411099,0.052042612604700264,0.5532368518989018,27.793635789298907,0.6860229240973486,0.32623208246869706,0.16514190400382506,0.19333371194420446,0.17923780797401476,-0.07864358602417897
36,1,266,10,nan,1.0,0.0,6.04,1.0,1.0,11.0,1.3375912623553334,3.125256458655566,1.4202636075597495,0.06450842367247775,0.5636401882814389,26.751771093826605,0.6509172104872054,0.4057340185324972,0.04984541360702812,0.16239378452533593,0.10611959906618203,-0.5302902192841703
36,1,267,10,1.0,1.0,0.0,5.68,1.0,1.0,11.0,1.4574861450634033,1.560232626852374,1.4089853503130478,0.08084252130066209,0.5583796856895991,31.797258059417853,0.7049361534733155,0.43314847924415245,0.26349345389838513,0.15263579011182027,0.2080646220051027,0.26640200221988275
36,1,268,10,1.0,1.0,0.0,2.0,2.0,1.0,11.0,1.4377662918064242,2.465378006748149,1.4977524656449708,0.09837320809833727,0.5397359760036035,25.777202806086038,0.6575979607228328,0.4057340185324972,0.15096666454913593,0.09420594646723374,0.12258630550818483,0.2315132911731009
36,1,269,10,nan,0.0,0.0,6.04,1.0,1.0,11.0,1.6131060394633694,2.4157438939137643,1.5450278007403417,0.04763314923405458,0.6127408660067212,23.51702103955814,0.6407912240996718,0.3481636510380212,0.04073285537910609,0.05453344308900307,0.04763314923405458,-0.14486327202601232
36,1,270,10,nan,0.0,0.0,6.04,2.0,1.0,11.0,1.3451783345074868,0.6914892884845486,1.2017755493536786,0.08599234747929071,0.5164634395884335,32.24380974991993,0.6825062985859496,0.4824945085251318,0.4388644308473611,0.12282622558990755,0.28084532821863434,0.5626552651988962
36,1,271,10,nan,0.0,0.0,6.04,2.0,1.0,11.0,1.1698140665750139,1.6685583691921315,1.142970060519195,0.14679656731831725,0.5027323337980881,32.55964597460762,0.7368800163380802,0.4962017388809594,0.1600741188577246,0.15412396663600164,0.15709904274686312,0.018937582679324664
36,1,272,10,1.0,1.0,0.0,1.16,1.0,1.0,11.0,1.2445401624158094,0.18883636630806108,0.9129611780862663,0.10750513378197804,0.5202192360318401,36.126095870467516,0.6872174983106387,0.5345819838772767,0.1259908494179555,0.14807603436245753,0.1370334418902065,-0.08058319429135065
36,1,273,10,0.0,0.0,0.0,5.84,1.0,1.0,11.0,1.3616373933557755,1.9418540904498753,1.4369712802794368,0.1242660536023159,0.5384490305672278,27.587425127914415,0.6742245432475988,0.4441142635288145,0.2050053802607132,0.08170683785043788,0.14335610905557553,0.4300428604771757
36,1,274,10,0.0,0.0,0.0,0.76,2.0,1.0,11.0,1.5188065134886872,2.552099328717903,1.6821812332707626,0.04571702587855342,0.664296155224179,23.050965393962002,0.612756577270727,0.3399393128245247,0.12054679081124586,0.05905517478485178,0.08980098279804882,0.34237718848067084
36,1,275,10,1.0,1.0,0.0,3.48,1.0,1.0,12.0,1.4412011525360522,0.48290005254011337,1.3394386253910375,0.0863894900090117,0.38964471611504525,33.848705472534135,0.7645578636405066,0.4962017388809594,0.1451678918740944,0.027611088143928993,0.0863894900090117,0.6803883419030632
36,1,276,10,0.0,0.0,0.0,2.68,2.0,1.0,12.0,1.6176898732851455,0.9492129048087463,1.631678264779667,0.06927896022843118,0.6655556080376244,23.690276954648184,0.6094765719025208,0.3070419599705384,0.08658548479528871,0.11562015780577244,0.10110282130053058,-0.1435898258673586
36,1,277,10,0.0,0.0,0.0,3.76,2.0,1.0,12.0,1.5737271361851661,1.0404586663709283,1.450078744364964,0.05823156550589492,0.5863315910768638,25.328231596208436,0.6693828201111702,0.3728366656785109,0.1399342235894897,0.09477156261115824,0.11735289310032397,0.19242244390056196
36,1,278,10,1.0,1.0,0.0,2.24,1.0,1.0,12.0,1.3693302227762885,0.8376868205212531,0.8789023257929984,0.12098051350122724,0.5074904939604313,31.73260492060411,0.6680786445635909,0.42766558710182134,0.14077560465417407,0.10767110818992738,0.12422335642205073,0.13324586220232879
36,1,279,10,nan,1.0,0.0,6.04,1.0,1.0,12.0,1.5379035989575294,0.8159499362587108,1.5299271342005172,0.12324531797680513,0.5348896649536927,28.27351988593053,0.6616271813377893,0.3591294353226833,0.16865926411760376,0.1339072367241845,0.15128325042089413,0.11485748520319856
36,1,280,10,0.0,0.0,0.0,5.88,2.0,1.0,12.0,0.7882516902816046,1.0991775508796107,0.9451882645782437,0.1645031398067764,0.4650400417352861,29.466358093569145,0.682463426790274,0.42492414103065584,0.15070935455182094,0.22836544576754383,0.1895374001596824,-0.20485690726552863
36,1,281,10,1.0,1.0,0.0,3.48,1.0,1.0,12.0,1.4711117327228407,-0.45237407158429027,1.5639360072097719,0.0939856927452436,0.6134667816585504,27.063294645030453,0.6320466872302142,0.3755781117496765,0.12578911629213602,0.07833132472437251,0.10206022050825427,0.2324989664505246
36,1,282,10,0.0,0.0,0.0,5.0,2.0,1.0,12.0,1.7252835743712551,1.9874329975726008,1.7324751979430926,0.11691723900525575,0.6769901727421698,20.864850545750286,0.5628117286090077,0.3180077442552005,0.1934810165947655,0.3336455873980059,0.2635633019963857,-0.26590304822703
36,1,283,10,nan,1.0,0.0,6.04,1.0,1.0,12.0,1.380321982157443,1.2576392494389266,1.2880869851371142,0.11955107818945017,0.5409355670893441,27.93721838771542,0.6903420836502032,0.34816365103802127,0.22705096278287035,0.10338603291856163,0.165218497850716,0.37424662332920733
