subject,session,trial,n_channels_used,result,forcedresult,artifact,triallength,targetnumber,tasknumber,runnumber,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation
6,1,92,10,0.0,0.0,0.0,1.56,3.0,2.0,4.0,0.7514639129046088,4.557951640514293,1.4628140707315103,0.311636182006011,0.3110492600642376,24.917539957731158,0.7613497199401745,0.2905932835435453,0.24632738699453863,0.1517085348157832,0.1990179609051609,0.23771435439398522
6,1,93,10,1.0,1.0,0.0,0.04,4.0,2.0,4.0,0.8237848244029051,3.367198657356824,1.4159350063608152,0.1508109200345481,0.36012112415125097,26.388120469957002,0.7379227034720032,0.32623208246869706,0.1392329964164574,0.16238884365263884,0.1508109200345481,-0.07677112251180766
6,1,94,10,nan,1.0,0.0,6.04,3.0,2.0,4.0,2.5323884209634064,-0.3980756080368314,1.5655512478824227,0.015033296114739757,0.8394515378912919,18.291435988245983,0.40853499298449336,0.5126504153079525,0.007378958704620347,0.018142815148716806,0.012760886926668576,-0.42175189334220237
6,1,95,10,nan,0.0,0.0,6.04,3.0,2.0,4.0,0.1873732364031359,4.356784004430496,1.265259663502782,0.24059927386299929,0.2002834987475734,28.27463714777371,0.8261280239635339,0.3344564206821936,0.3248937506959194,0.22854056759103566,0.27671715914347755,0.1741004847750058
6,1,96,10,nan,0.0,0.0,6.04,4.0,2.0,4.0,1.2748829544703781,2.606063832044598,1.7711476254271639,0.1375584955354539,0.48908045812448436,21.15402350507251,0.6806813281183378,0.3289735285398626,0.11654154479506271,0.22473421101717436,0.17063787790611853,-0.3170241787747649
6,1,97,10,nan,0.0,0.0,6.04,4.0,2.0,4.0,0.4908510234928106,4.488045950219307,1.365414247134569,0.20811014928322513,0.25798197355505426,28.925314032253013,0.8194180871270973,0.34268075889569016,0.1808442188709899,0.1034932756060787,0.1421687472385343,0.27203919555937933
6,1,98,10,nan,1.0,0.0,6.04,3.0,2.0,4.0,0.3951926040904722,4.519120393260342,1.2952814965662793,0.144877959628616,0.2728646018005434,27.750818809592424,0.7823016365149563,0.31526629818403495,0.14633151639891928,0.21509036802624115,0.18071094221258022,-0.19024540181533958
6,1,99,10,nan,0.0,0.0,6.04,4.0,2.0,4.0,0.6224772100251045,3.772594259169838,1.6749991858371704,0.14638283359998294,0.33542161671551296,24.614085884475717,0.7238465672394263,0.24398870033373143,0.119185944759506,0.18507750993552766,0.15213172734751684,-0.21656089207974527
6,1,100,10,0.0,0.0,0.0,0.08,3.0,2.0,5.0,1.6065204986981942,2.848669923200407,1.9343512863623276,0.07084937374706313,0.6921137775490414,19.66720104572792,0.565091959804884,0.28511039140121425,0.0740729722440682,0.08356235107735696,0.07881766166071258,-0.060198302216436066
6,1,101,10,nan,0.0,0.0,6.04,3.0,2.0,5.0,2.5562580799317516,1.2057064190257658,1.1518675365907467,0.010348849733880039,0.9017237449148547,7.875595520925176,0.3178848350785766,0.3591294353226833,0.00792998990240673,0.012767709565353348,0.010348849733880039,-0.2337322401691129
6,1,102,10,1.0,1.0,0.0,3.44,4.0,2.0,5.0,1.816953739124555,0.5239080068221204,2.1354733323805926,0.04324673353888933,0.7847694106980754,15.922339790886575,0.420382527686746,0.20834990140857962,0.05528206129936295,0.04231380997215763,0.04879793563576029,0.132877048570287
6,1,103,10,nan,0.0,0.0,6.04,4.0,2.0,5.0,1.5145496053866587,4.020059345687289,1.7336058523791742,0.07037765253713504,0.7269491620751836,21.30753869884195,0.5507495323923333,0.29333472961471085,0.09914229599561149,0.08726885894403,0.09320557746982075,0.06369488486580117
6,1,104,10,nan,1.0,0.0,6.04,3.0,2.0,5.0,0.4353205277262903,4.92550425968295,1.265700353868192,0.28228177762514217,0.3320140446108747,27.538492157430646,0.7372470379851279,0.29881762175704185,0.31681182826072746,0.14799281003959822,0.23240231915016285,0.3632042460644501
6,1,105,10,nan,1.0,0.0,6.04,3.0,2.0,5.0,1.6577961181420273,3.7984697166644628,2.034115012545138,0.06420631126712169,0.6201633915009817,19.298597460530605,0.5714325231673301,0.23028146997790383,0.11050135947232241,0.12100223482804519,0.1157517971501838,-0.04535944846756145
6,1,106,10,nan,0.0,0.0,6.04,4.0,2.0,5.0,1.6890882258551239,2.8561763400941453,1.9385365203480551,0.11325440502536079,0.6982646049008958,17.477807283139917,0.5735093270239122,0.2412472542625659,0.08793665743306919,0.25045554171528334,0.16919609957417625,-0.48026782145461105
6,1,107,10,nan,0.0,0.0,6.04,4.0,2.0,5.0,1.7200407178122394,2.174643000221205,1.8707424020630854,0.0579614934484832,0.6588930786198814,20.398101192048898,0.588719382291523,0.24673014640489693,0.04538102905272445,0.11328072177130319,0.07933087541201382,-0.4279524987335262
6,1,108,10,nan,1.0,0.0,6.04,3.0,2.0,5.0,1.7533667463552813,4.480830909214692,2.0154183362658094,0.06660866993542026,0.7825794764000361,16.512975519667975,0.4212272090375649,0.2165742396220762,0.04200146777547999,0.2249485454408691,0.13347500660817455,-0.6853233512190164
6,1,109,10,nan,0.0,0.0,6.04,4.0,2.0,5.0,0.6846756520611159,2.8592058852673485,1.2640496847533929,0.3038844841517545,0.24948976875850093,25.344702692855634,0.7794097244527662,0.34268075889569016,0.27635727975266017,0.3314116885508488,0.3038844841517545,-0.09058443531900667
6,1,110,10,nan,1.0,0.0,6.04,3.0,2.0,5.0,1.9380670131342483,2.1549355492303066,2.0718399444349034,0.09589382621636248,0.7489942841150155,14.886962650081028,0.48348871434030966,0.24398870033373143,0.20880428186942673,0.20711708523202452,0.2079606835507256,0.004056527918150155
6,1,111,10,nan,1.0,0.0,6.04,3.0,2.0,5.0,1.9993068592012135,3.1835815629296755,1.8781085595743667,0.07205287083281123,0.708802885616914,18.488138809915178,0.502019296130971,0.28236894533004875,0.06371003430055139,0.10886185715611416,0.08628594572833277,-0.26164065581271573
6,1,112,10,1.0,1.0,0.0,0.04,4.0,2.0,5.0,2.1766158811837,4.17129253138846,2.598581681723061,0.028827315683897632,0.8473856921391348,11.963486106479076,0.4034226093314903,0.1809354406969244,0.02207206216800656,0.08502445801096163,0.053548260089484094,-0.5878099095820836
6,1,113,10,nan,0.0,0.0,6.04,4.0,2.0,5.0,2.5619590739259293,1.9396646484216298,1.9087308804835637,0.019945984314959884,0.8918453094405663,10.208269142426191,0.3562168496013087,0.29881762175704185,0.03138949666811395,0.009045776265188814,0.02021763646665138,0.5525799328665517
6,1,114,10,0.0,0.0,0.0,2.24,3.0,2.0,5.0,1.8413465777141167,2.303014552513237,2.1104156261632974,0.05823222616449817,0.7087707557169549,16.91964200625196,0.4794610968567956,0.24673014640489693,0.059532072795320946,0.056932379533675394,0.05823222616449817,0.022321774667361766
6,1,115,10,nan,0.0,0.0,6.04,3.0,2.0,5.0,2.0926592793377976,3.5157558177907147,2.035933430404967,0.04574084376985871,0.8224695732903089,15.333340173273273,0.4449033513569748,0.25495448461839354,0.04092447991711473,0.16887822199426417,0.10490135095568945,-0.6098765216627066
6,1,116,10,0.0,0.0,0.0,5.24,4.0,2.0,5.0,1.6957771027333697,3.138236987325035,2.17601026021069,0.09541135991190232,0.7261816653347481,15.23719662967006,0.48970327649003026,0.19464267105275201,0.059462603516543006,0.1579122272502692,0.10868741538340611,-0.4529025894416339
6,1,117,10,0.0,0.0,0.0,1.4,3.0,2.0,5.0,0.33905872567063644,4.312243664397833,1.495344251115667,0.24931515620277303,0.36634535095669096,25.51542836766832,0.7672639258250651,0.3070419599705384,0.27166769211637504,0.23397166059112245,0.25281967635374875,0.0745512217817014
6,1,118,10,nan,0.0,0.0,6.04,4.0,2.0,5.0,0.23869232642985838,3.67380026805339,1.4311887768907465,0.19854216202012978,0.3925317265615864,26.051315242025403,0.7174113250666546,0.29607617568587635,0.27224808537128475,0.2114330408788782,0.24184056312508148,0.12573375555066132
6,1,119,10,1.0,1.0,0.0,3.04,3.0,2.0,5.0,1.6193278538130662,3.514502492600857,2.004168538342066,0.12122028927592066,0.6972917025896344,15.62809963964973,0.494228812964265,0.27414460711655214,0.07874177996130609,0.24253372024247993,0.16063775010189302,-0.5098177115194906
6,1,120,10,nan,1.0,0.0,6.04,4.0,2.0,5.0,0.735122190397928,4.145760507555513,1.5880927819970314,0.17522705508237668,0.37780321812872064,24.563831727682416,0.7485228626740271,0.3043005138993729,0.1286080163954075,0.1879865270561773,0.1582972717257924,-0.18755380308647124
6,1,121,10,nan,0.0,0.0,6.04,4.0,2.0,5.0,0.9662728544028751,2.885595449289859,1.2793113835722552,0.5097676896058295,0.24574612171964488,20.247462092207734,0.5283860489820853,0.15626242605643473,0.6023195264573484,0.25886132535239215,0.4305904259048703,0.39882238484888655
6,1,122,10,1.0,1.0,0.0,5.52,3.0,2.0,5.0,1.9364317331777952,3.14197721943139,2.22205147320871,0.030441518299266536,0.8354768486159626,15.51395569179806,0.4140966451473411,0.21109134747974517,0.06491883523166903,0.16386369117500899,0.114391263203339,-0.4324843225459365
6,1,123,10,nan,1.0,0.0,6.04,4.0,2.0,5.0,1.838860864472783,4.506213441311131,1.90569346010844,0.05674581999568424,0.7120881376163848,20.14316267528664,0.5361560200939097,0.27140316104538664,0.04406417512109699,0.09547229355597547,0.06976823433853624,-0.36842066394737033
6,1,124,10,1.0,1.0,0.0,3.88,3.0,2.0,5.0,1.919281638991002,3.5800526932101624,2.1751251240955645,0.05645991117735333,0.7826997895426249,17.645736455789077,0.4546858802848325,0.2028670092662486,0.11179188204713174,0.2609193258209405,0.18635560393403613,-0.4001152651856798
6,1,125,10,1.0,1.0,0.0,1.96,3.0,2.0,6.0,1.2743560673381122,2.459068315249593,1.6761866083416472,0.07339565772221937,0.6182468656986833,23.565793363076132,0.6499454252787344,0.32074919032636606,0.09509267727014177,0.057002179007718076,0.07604742813892992,0.25043909567090633
6,1,126,10,1.0,1.0,0.0,2.0,4.0,2.0,6.0,1.7671780305684077,4.369965988925163,2.104329792369229,0.05311446772442622,0.7756957728629323,17.699940265661397,0.4821901415879314,0.23850580819140038,0.08230806806387392,0.11020585114216283,0.09625695960301837,-0.1449130701475746
6,1,127,10,1.0,1.0,0.0,5.68,3.0,2.0,6.0,1.9995839374879452,3.986698464890673,2.1472940475682227,0.04592779898372949,0.8066596125363767,15.573850041226128,0.4562249455761587,0.20012556319508307,0.05091322917184192,0.10293333809183423,0.07692328363183808,-0.3381297993528549
6,1,128,10,nan,0.0,0.0,6.04,4.0,2.0,6.0,1.6681813736289066,3.6740423799753015,2.1714808217061212,0.0801515964441874,0.6769622222151903,18.726961830729522,0.5619600864263685,0.18915977891042096,0.07232419946236457,0.17390861703763455,0.12311640824999956,-0.4125543419403252
6,1,129,10,0.0,0.0,0.0,2.28,3.0,2.0,6.0,1.8830041960377775,2.657721758029916,2.193241585993217,0.03682904544902357,0.7677108789792393,16.048850726740135,0.4461417271456864,0.19190122498158652,0.0632693032008716,0.18972243641580255,0.12649586980833707,-0.4998310751431218
6,1,130,10,nan,0.0,0.0,6.04,4.0,2.0,6.0,0.79088312967513,4.032542601943234,1.9183133914202046,0.08300494522070934,0.7223066076652647,17.973079829055443,0.47837971914751676,0.2165742396220762,0.12871230029087977,0.06559551665605673,0.09715390847346825,0.32482884439003085
6,1,131,10,nan,0.0,0.0,6.04,4.0,2.0,6.0,1.7637620109272414,3.7375202023641014,2.0679544501147236,0.07350799568655345,0.6649906356127828,19.574964805866365,0.5276691416449185,0.21383279355091067,0.06757482351253148,0.13820961129083062,0.10289221740168106,-0.3432465037785506
6,1,132,10,1.0,1.0,0.0,3.64,3.0,2.0,6.0,1.536851181672707,3.35696616089745,1.9265416352881453,0.06531778453684431,0.7244150409542723,17.608634784773045,0.4420872099273606,0.1672282103410968,0.0973155063527453,0.14212895512449172,0.11972223073861851,-0.187155921232309
6,1,133,10,0.0,0.0,0.0,5.32,4.0,2.0,6.0,0.12849334376656554,3.0808823848874236,1.3857962444192335,0.2640170277076409,0.3793291623056786,21.284503108268463,0.6498154667925319,0.27140316104538664,0.19616450729252266,0.32635836467229684,0.26126143598240975,-0.2491639397337996
6,1,134,10,0.0,0.0,0.0,0.56,3.0,2.0,6.0,1.688522482953718,3.8601262082472214,2.2896509323501713,0.055566047185019646,0.8090340705081066,14.702320206508897,0.421587291126973,0.2659202689030556,0.05096424906420604,0.11996080981717931,0.08546252944069267,-0.40366556667886794
6,1,135,10,1.0,1.0,0.0,0.6,4.0,2.0,6.0,2.6094414652743314,3.2967749936707054,2.7024489077160787,0.018547492618288704,0.8907010044928064,6.137894990414481,0.3605130379425962,0.11514073498895191,0.015651676303982825,0.02683901813586159,0.021245347219922207,-0.263289220836743
6,1,136,10,0.0,0.0,0.0,0.32,3.0,2.0,6.0,1.7705771195064615,3.844371612821991,2.2111398316162703,0.035445341906452224,0.7513388188207506,16.704863847418814,0.5270379580790101,0.24398870033373143,0.05871341751784,0.0488773748784021,0.05379539619812105,0.09142085879629087
6,1,137,10,1.0,1.0,0.0,5.28,3.0,2.0,6.0,1.8900943293073502,3.257128925960771,2.110020874103303,0.042875289822398494,0.7208601080152395,18.15816561208234,0.535451741940122,0.29881762175704185,0.05073743614651369,0.059740404707853544,0.05523892042718362,-0.08149117046202632
6,1,138,10,1.0,1.0,0.0,1.68,4.0,2.0,6.0,1.114917861594301,3.573375517226549,1.6829421171355676,0.14750571109393215,0.4348164227370366,23.611557790583426,0.7124288871355864,0.31526629818403495,0.14693415363825482,0.13082203698484685,0.13887809531155082,0.058008127981821096
6,1,139,10,nan,1.0,0.0,6.04,4.0,2.0,6.0,0.8551874957583849,3.4185198191189463,1.543910460809894,0.13449303834719453,0.3735768144767795,24.68402241696466,0.7348676330253914,0.3289735285398626,0.11896577822979554,0.15972538278097892,0.13934558050538723,-0.14625366805087722
6,1,140,10,0.0,0.0,0.0,0.88,3.0,2.0,6.0,0.9452411333822683,3.430737016191001,1.6698979382388255,0.1193226418823823,0.4088870237709995,25.799845119732364,0.7024386749313019,0.29881762175704185,0.09710979925309562,0.14153548451166897,0.1193226418823823,-0.18615781781953947
6,1,141,10,nan,0.0,0.0,6.04,4.0,2.0,6.0,1.1848887229952503,3.0217076589187686,1.5973170458343842,0.16721501297503466,0.4275186199952844,25.30176927635458,0.7047893726112853,0.24673014640489693,0.19665454155924073,0.1620820831027838,0.17936831233101225,0.09637281526253022
6,1,142,10,0.0,0.0,0.0,0.68,3.0,2.0,6.0,2.181149226213071,3.792981482936945,2.187487470891549,0.05382925117853655,0.7492619713223838,19.375762293231695,0.47280236133908216,0.2165742396220762,0.146065097021312,0.05596161423344258,0.10101335562737729,0.44599786943148045
6,1,143,10,1.0,1.0,0.0,5.8,3.0,2.0,6.0,1.7778065361177102,3.893209434478078,2.275721622691151,0.041361321250922164,0.7627626479322309,15.220228960708855,0.5240903112959865,0.2412472542625659,0.03888628090544993,0.04783877496136914,0.043362527933409535,-0.10322846109972264
6,1,144,10,nan,0.0,0.0,6.04,4.0,2.0,6.0,2.1631057126800197,4.537244263355033,2.199264702220723,0.04263540827364725,0.7109516585928264,21.636867929261044,0.5356954358051479,0.25495448461839354,0.04213912038525134,0.05008897073987126,0.046114045562561295,-0.08619771110555283
6,1,145,10,nan,1.0,0.0,6.04,4.0,2.0,6.0,0.660798261857538,4.19047636768425,1.5360160346554144,0.23246540205338817,0.33208618919272886,27.23613707421082,0.7629887055708957,0.27140316104538664,0.27670314593462825,0.13117755081830906,0.20394034837646866,0.35678470757459596
6,1,146,10,1.0,1.0,0.0,2.2,3.0,2.0,6.0,1.2018068384859628,4.227709262116932,1.801832267841355,0.07935540781242692,0.7508335963654249,17.043157774240782,0.45609852725973704,0.27140316104538664,0.09884414454104333,0.10687257920153463,0.10285836187128898,-0.039026650407565415
6,1,147,10,1.0,1.0,0.0,1.72,4.0,2.0,6.0,0.7572024389132266,2.7059826520820764,1.4743341060322748,0.1899324626689005,0.41241951377286934,24.676609788895213,0.6678804656033365,0.31252485211286946,0.1556822266013028,0.19572276626652182,0.1757024964339123,-0.11394413988955371
6,1,148,10,nan,1.0,0.0,6.04,3.0,2.0,6.0,0.701481192303255,2.147475384315744,1.5026726600939102,0.27763676381115865,0.2924079667820871,21.36669903705385,0.7348514259855138,0.30430051389937285,0.16805083216592723,0.17060743592599098,0.16932913404595912,-0.007549214063097501
6,1,149,10,1.0,1.0,0.0,1.96,3.0,2.0,6.0,0.9359270922610776,3.201253166022907,1.6430132233437291,0.11952823495514353,0.5513767892982071,19.34707368298631,0.6322266563730335,0.20560845533741412,0.22640312910064697,0.17891238195229361,0.2026577555264703,0.11716982413276139
6,1,150,10,0.0,0.0,0.0,3.76,1.0,3.0,7.0,0.9785675355025883,3.894595191107169,2.0112338223225597,0.12027295460236542,0.6192809263683248,20.011847708383833,0.6331920508658474,0.2851103914012142,0.32745168632149446,0.15671934691921646,0.24208551662035546,0.3526281575738063
6,1,151,10,0.0,0.0,0.0,3.52,2.0,3.0,7.0,1.6725818281762768,3.4638647477364777,2.31164118361838,0.09111518882049321,0.6660580234208863,16.138275941186173,0.566970891918186,0.24673014640489693,0.12444425986266647,0.17732837145357028,0.1508863156581184,-0.17524489003605145
6,1,152,10,0.0,0.0,0.0,5.68,3.0,3.0,7.0,2.000180329927196,4.055138092533946,2.1320457261834305,0.047763226053954735,0.8224778958860461,14.729320265080233,0.42165917310881135,0.18641833283925546,0.058790798320791336,0.10099706461448145,0.07989393146763639,-0.2641393752840109
6,1,153,10,1.0,1.0,0.0,1.0,4.0,3.0,7.0,1.2838085908186267,4.6117662643219415,1.9259430662724302,0.04288951230889265,0.7608481441395777,20.351691853692543,0.4579702238851284,0.18367688676808994,0.025373253887159275,0.07408014764658401,0.04972670076687164,-0.4897458810687244
6,1,154,10,0.0,0.0,0.0,3.04,2.0,3.0,7.0,1.567585395981712,4.480496915282554,1.9193704360259092,0.07178690216013736,0.565375692455682,22.026027975219463,0.612049558853127,0.252213038547228,0.05905220662075895,0.08826603549114015,0.07365912105594954,-0.19830421848362229
6,1,155,10,0.0,0.0,0.0,3.16,4.0,3.0,7.0,2.242725504833566,4.320594873157271,2.418208957078563,0.03603776446361119,0.8130267475304941,14.570850116893562,0.42369744804127263,0.1535209799852692,0.04186442695864234,0.08414657873729156,0.06300550284796695,-0.33554332453053004
6,1,156,10,nan,0.0,0.0,6.04,1.0,3.0,7.0,1.971161393033797,4.859784159485405,2.43689027366109,0.01885338708363195,0.8191150721942022,16.728993784914678,0.45526966327578355,0.19464267105275201,0.049979493270507894,0.08707548159248374,0.06852748743149581,-0.2706650259070072
6,1,157,10,0.0,0.0,0.0,0.4,3.0,3.0,7.0,1.8766248187368495,3.776800967726489,1.8897037946814108,0.056066853158241274,0.7216303497518137,19.806916397063006,0.484273805481501,0.22205713176440725,0.028919049589820056,0.08321465672666249,0.056066853158241274,-0.4842041605545461
6,1,158,10,0.0,0.0,0.0,5.08,1.0,3.0,7.0,2.0301676477101913,4.927822438803453,2.305389844924621,0.04486311511710468,0.7299823258625688,17.65474597948615,0.5129890796457124,0.1672282103410968,0.037658734587407136,0.052067495646802235,0.04486311511710468,-0.1605858289352444
6,1,159,10,0.0,0.0,0.0,4.36,4.0,3.0,7.0,1.9155298566756933,3.1559571201677357,2.241909441259236,0.04702371823837665,0.7873970535945523,14.070529372450023,0.4717490514270918,0.1781939946257589,0.0194333108149821,0.0840861902418377,0.0517597505284099,-0.6245478269004495
6,1,160,10,1.0,1.0,0.0,2.56,2.0,3.0,7.0,1.7201413955270985,4.01641808340362,2.2153928270010814,0.06190672916224154,0.7355181773684666,17.38606439264796,0.4792886194839393,0.19190122498158652,0.07942279101219744,0.06707469950480881,0.07324874525850313,0.08428875787435554
